104->777,100
16->315,99
16->5,99
622->472,99
202->16,94
91->303,93
14->543,93
64->578,93
649->104,92
472->41,91
22->209,88
22->304,85
14->708,75
22->14,67
64->19,60
233->202,59
64->22,54
64->90,49
64->906,48
90->622,43
64->738,42
622->677,38
64->91,37
22->19,36
64->649,34
64->233,34
90->677,31
14->22,28
19->22,27
906->64,26
708->14,23
738->649,22
677->622,19
64->622,19
22->708,18
64->202,17
738->64,16
649->738,15
906->233,14
738->91,14
677->90,14
738->104,14
202->233,12
64->677,12
543->14,11
64->104,11
90->233,11
738->906,11
649->64,11
649->91,10
622->41,9
906->649,9
906->91,9
649->906,9
209->304,9
104->649,9
41->472,8
906->738,8
708->22,7
16->202,6
906->90,6
738->90,6
90->202,6
22->543,6
649->90,6
649->622,6
209->22,6
303->91,6
738->578,5
649->233,5
19->209,4
738->19,4
738->22,4
64->303,3
64->14,3
649->677,3
19->14,3
738->233,3
649->202,3
90->64,3
906->202,2
64->708,2
64->16,2
649->19,2
649->22,2
738->303,2
19->708,2
622->233,2
906->104,2
622->90,2
543->22,2
90->16,1
90->738,1
622->16,1
906->622,1
708->543,1
202->5,1
622->578,1
19->304,1
906->303,1
777->104,1
472->677,1
472->622,1
738->202,1
90->472,1
677->906,1
677->738,1
677->649,1
677->104,1
738->14,1
738->209,1
304->209,1
90->315,1
315->16,1
738->622,1
104->19,1
649->578,1
