879->274,100
288->220,100
288->913,100
288->175,100
288->405,100
225->963,100
225->142,100
142->345,100
142->155,100
142->541,100
142->334,100
142->154,100
142->932,100
142->261,100
142->28,100
142->481,100
142->237,100
142->366,100
142->782,100
142->243,100
142->371,100
225->95,100
879->960,100
960->239,100
960->279,100
960->104,100
225->757,99
960->187,99
879->183,98
225->7,97
288->225,93
879->288,86
879->305,86
225->323,84
225->117,77
225->110,54
288->879,48
288->110,46
142->323,16
288->274,15
142->117,14
288->305,14
323->117,9
960->305,8
183->274,6
183->288,5
110->225,4
183->305,4
104->279,3
239->960,3
175->288,3
239->187,3
288->7,3
288->183,3
154->142,2
7->225,2
183->879,2
187->239,2
288->757,1
757->225,1
960->183,1
187->960,1
960->879,1
960->274,1
305->274,1
