148->335,83
357->148,79
357->299,66
357->137,62
148->292,60
137->299,54
100->299,46
357->198,42
357->431,31
357->100,29
148->198,21
148->100,20
148->137,19
137->292,17
137->198,17
299->100,16
299->431,15
148->299,15
137->100,14
137->335,13
137->431,13
148->357,12
357->292,11
357->335,11
148->431,9
100->431,8
335->292,6
431->299,6
137->148,6
335->299,5
100->292,5
198->148,4
100->137,4
198->100,4
299->198,4
299->292,4
292->431,4
137->357,4
335->137,3
335->148,3
100->198,3
292->198,3
299->137,2
299->357,2
431->292,2
100->357,2
431->198,1
100->148,1
292->299,1
431->148,1
431->335,1
198->292,1
431->100,1
335->198,1
100->335,1
198->335,1
