32->6,100
6->269,100
30->480,100
4->192,100
4->284,100
137->131,99
31->404,99
30->203,99
6->776,98
6->291,97
31->30,97
4->569,97
24->722,96
6->137,95
30->872,95
6->24,94
30->773,89
30->87,86
4->454,79
4->68,71
4->243,68
6->394,64
751->4,62
31->32,49
31->227,46
4->959,43
227->31,43
6->722,42
227->407,42
227->32,41
31->407,40
227->751,36
31->751,32
751->959,32
24->394,32
68->243,31
4->31,28
751->31,26
243->68,26
31->4,19
227->959,18
31->959,17
227->4,16
751->454,16
31->87,14
959->4,14
87->30,13
4->751,13
480->773,11
454->31,9
751->407,8
751->227,7
959->751,7
269->6,7
959->31,6
30->31,6
722->24,5
32->137,5
407->227,5
31->454,5
31->872,5
722->394,4
751->569,3
872->30,3
24->6,2
137->291,2
32->776,2
751->68,2
751->32,2
407->31,2
407->751,2
407->32,2
407->4,2
31->68,1
137->6,1
959->192,1
6->131,1
131->137,1
751->243,1
32->24,1
32->291,1
291->6,1
227->404,1
480->203,1
959->32,1
959->407,1
959->227,1
4->32,1
4->407,1
4->227,1
407->959,1
