918->478,100
152->440,100
152->574,100
307->223,100
307->570,100
307->119,99
343->111,98
129->307,96
129->152,94
129->620,94
131->129,87
131->886,86
703->235,85
131->942,83
129->313,77
262->179,77
131->210,75
596->131,69
131->221,64
131->126,63
131->343,61
131->69,59
131->262,54
131->596,52
596->697,52
131->356,51
131->166,50
131->957,47
131->703,46
596->166,45
596->918,43
596->957,43
131->918,42
131->82,42
131->697,42
596->82,38
131->955,37
131->558,37
596->139,37
596->356,35
131->139,34
596->955,33
596->558,33
596->703,33
596->262,32
596->221,31
596->126,30
596->343,29
131->313,28
166->955,25
210->69,24
942->886,19
558->139,14
697->131,13
596->210,12
139->558,12
697->596,12
131->179,11
558->82,11
886->942,11
697->210,11
596->69,10
313->129,10
620->307,10
697->262,10
82->139,9
697->356,9
697->703,9
82->558,8
596->179,8
131->235,7
596->235,7
129->131,7
596->942,6
596->886,6
957->918,6
697->957,6
697->558,6
697->69,6
235->703,5
697->918,5
126->343,5
596->129,5
139->82,4
697->82,4
697->139,4
697->179,4
307->620,3
307->152,3
131->152,3
131->307,3
131->620,3
697->955,3
697->166,3
697->221,3
697->343,3
697->126,3
356->703,2
152->307,2
131->111,2
343->126,1
697->129,1
697->942,1
697->886,1
697->235,1
596->313,1
179->262,1
210->131,1
221->131,1
221->126,1
221->343,1
111->343,1
223->119,1
