10->311,100
522->559,100
174->808,99
2->449,99
128->10,98
527->640,97
38->523,89
38->601,86
72->253,85
522->2,83
38->228,79
38->210,79
38->215,71
38->174,65
38->863,63
215->741,61
228->128,61
228->924,58
72->527,50
522->72,49
741->215,38
38->741,31
38->128,25
215->863,23
38->924,23
210->174,19
522->906,17
863->215,12
522->38,11
906->72,9
906->527,8
72->906,6
72->522,6
128->924,5
601->215,5
228->174,4
228->210,4
601->863,4
906->522,4
863->741,4
522->527,4
527->72,3
228->38,3
72->640,3
559->522,2
640->527,2
522->601,2
522->215,2
808->174,1
38->522,1
522->449,1
449->2,1
72->38,1
72->2,1
38->10,1
228->10,1
906->253,1
253->72,1
522->228,1
522->863,1
228->523,1
601->741,1
522->174,1
522->210,1
522->253,1
228->601,1
228->215,1
228->863,1
