60->552,100
238->167,100
94->134,100
134->483,100
134->449,100
449->198,100
103->575,100
204->667,100
139->236,99
217->5,99
387->436,99
424->415,98
770->80,98
238->626,98
94->174,98
94->71,98
71->190,98
71->387,93
393->218,93
698->204,93
14->141,89
80->238,86
387->850,85
71->458,85
14->393,82
80->115,81
60->161,81
71->88,81
71->538,81
71->511,81
217->1,72
217->693,72
770->340,70
82->681,61
82->45,61
82->12,61
82->333,60
770->217,60
71->247,58
109->250,56
82->525,55
115->661,54
109->843,52
139->81,51
161->801,51
60->801,50
82->284,50
424->770,50
115->81,49
81->139,48
82->103,48
250->843,48
45->284,44
190->247,42
80->217,39
45->82,39
80->81,38
80->661,35
60->186,31
60->82,29
60->172,28
80->340,28
424->369,27
60->59,27
94->704,26
94->60,26
60->14,26
60->932,26
60->698,24
250->109,23
60->704,23
60->94,23
80->139,23
115->139,22
60->144,22
333->103,21
770->1,20
770->693,20
94->88,19
801->161,18
94->511,18
94->59,17
94->172,17
82->698,17
94->424,17
94->538,16
12->525,16
82->144,16
94->250,16
94->186,15
60->424,15
60->250,15
82->932,15
770->115,14
770->238,14
436->850,14
94->458,13
94->369,13
94->109,12
60->45,12
60->12,12
60->681,12
82->14,12
94->82,11
60->109,11
60->333,11
770->139,11
94->14,10
60->369,10
60->770,10
59->60,10
94->932,9
141->393,9
141->14,9
770->81,9
94->770,9
94->698,8
60->103,8
60->525,8
424->250,8
186->82,8
186->698,8
186->932,8
94->144,7
770->661,7
94->387,7
186->144,7
186->14,7
80->1,7
80->693,7
424->109,6
387->71,6
770->424,6
115->80,5
94->12,5
94->525,5
94->45,5
94->333,5
94->681,5
250->424,5
218->393,4
141->218,4
45->333,4
704->60,4
59->94,4
698->144,4
94->103,4
449->134,3
14->218,3
81->115,3
14->82,3
250->369,3
250->770,3
932->144,2
393->14,2
393->141,2
186->45,2
186->333,2
186->525,2
186->12,2
186->681,2
60->284,2
60->204,2
82->393,2
80->626,2
88->511,2
88->71,2
88->538,2
88->458,2
247->190,2
81->661,2
81->80,2
82->186,2
14->698,2
14->144,2
770->369,2
45->103,2
770->415,2
60->174,1
424->704,1
81->236,1
186->393,1
704->770,1
59->161,1
424->340,1
424->80,1
424->115,1
424->81,1
424->661,1
186->60,1
14->186,1
14->932,1
60->393,1
60->141,1
14->681,1
14->45,1
14->333,1
14->525,1
14->12,1
525->12,1
525->45,1
525->103,1
525->333,1
186->103,1
511->538,1
770->94,1
770->172,1
770->60,1
770->14,1
770->186,1
770->698,1
770->932,1
770->144,1
770->525,1
770->12,1
770->45,1
770->333,1
770->103,1
770->681,1
770->82,1
770->250,1
770->109,1
770->59,1
770->704,1
198->134,1
82->141,1
94->436,1
94->850,1
250->80,1
80->770,1
80->5,1
704->94,1
