114->178,100
114->854,100
114->144,100
144->908,100
76->79,100
696->163,100
58->747,100
58->41,100
41->459,100
226->247,100
226->901,100
253->996,100
31->639,100
31->78,100
31->983,100
72->74,100
330->725,100
330->311,100
72->830,100
145->888,100
59->808,100
59->240,100
72->407,99
240->950,99
489->310,99
253->86,98
76->776,97
72->145,97
58->802,96
134->896,96
58->696,95
245->56,95
240->251,95
58->134,94
31->226,94
72->200,94
72->173,93
489->245,91
58->719,84
145->150,81
56->72,79
56->803,78
114->210,70
56->772,70
56->447,69
226->253,67
56->952,67
802->76,50
58->76,48
58->338,47
58->634,47
802->634,47
802->338,47
56->330,45
245->447,44
72->330,44
31->253,33
178->210,30
253->226,29
245->772,27
114->58,21
114->31,20
72->150,18
114->489,18
114->59,18
59->31,16
59->114,16
59->489,16
41->719,16
59->58,15
226->31,15
310->245,15
772->952,15
245->952,12
31->114,11
447->772,10
447->56,9
31->58,8
245->803,8
447->803,7
447->72,7
31->489,7
31->59,7
245->72,7
772->56,7
772->803,7
772->72,7
447->952,6
245->330,6
56->173,6
772->330,5
59->251,5
58->896,4
772->447,4
114->696,4
76->338,3
76->634,3
908->144,3
173->200,3
489->114,3
59->226,3
114->802,3
114->134,3
696->134,3
245->310,2
489->31,2
803->56,2
173->72,2
56->145,2
802->776,2
776->76,2
56->200,2
226->86,2
114->76,2
114->338,2
114->634,2
489->59,2
114->226,2
253->31,2
803->772,1
803->952,1
803->447,1
803->330,1
803->72,1
447->245,1
173->145,1
74->407,1
144->114,1
58->776,1
56->150,1
72->803,1
489->58,1
226->114,1
226->58,1
226->59,1
226->489,1
253->58,1
447->330,1
59->950,1
772->173,1
772->200,1
245->173,1
