258->713,100
311->808,100
311->472,100
11->251,100
36->19,100
19->940,100
40->90,100
90->173,100
40->6,100
6->667,100
596->162,100
30->484,100
30->692,100
30->470,100
30->58,100
11->187,98
30->497,98
11->258,95
40->718,95
30->134,95
11->990,93
36->107,86
11->311,82
54->30,77
11->36,72
11->88,72
30->969,68
11->880,68
11->506,67
30->596,63
36->603,63
11->40,58
11->54,58
11->967,57
11->825,56
11->156,55
30->690,50
11->861,49
880->825,40
54->690,36
107->603,33
54->969,31
251->36,22
258->311,20
11->107,20
40->861,18
54->596,16
107->36,14
969->596,12
880->156,12
11->30,10
40->967,9
969->30,9
251->107,8
825->156,6
825->861,6
825->880,6
11->690,5
825->506,4
311->258,4
11->603,4
506->825,4
11->596,4
40->54,3
825->54,3
825->967,3
40->11,3
825->11,3
825->88,3
134->596,3
880->506,3
825->40,3
54->156,3
880->861,3
969->690,3
969->134,3
11->969,3
40->825,2
54->134,2
506->156,2
880->967,2
58->497,2
311->825,1
251->967,1
825->30,1
825->990,1
880->54,1
880->40,1
880->11,1
40->88,1
40->156,1
40->880,1
40->506,1
134->30,1
603->36,1
11->718,1
40->187,1
40->990,1
40->311,1
40->258,1
54->825,1
