202->254,100
31->547,100
96->826,100
96->200,100
547->326,100
275->932,100
275->799,100
275->179,100
202->102,99
96->127,99
547->38,99
49->390,99
275->148,99
275->492,99
275->49,98
728->251,98
126->647,96
126->613,96
547->96,94
126->728,92
31->766,91
455->266,88
96->103,86
126->455,83
96->756,80
31->294,75
728->70,75
126->145,74
455->125,74
31->876,68
126->434,66
547->191,64
96->144,63
31->217,63
96->467,61
126->73,60
96->558,59
31->184,58
455->73,56
49->172,55
49->101,54
49->130,54
613->27,54
49->122,53
126->85,52
613->196,50
126->510,47
547->144,46
126->338,45
126->196,44
126->27,44
275->172,43
275->130,42
126->407,42
275->101,41
285->31,38
547->558,38
455->145,38
275->122,37
38->191,36
547->467,35
126->70,35
105->285,32
455->126,32
285->105,29
285->202,29
144->96,29
105->202,28
455->510,25
455->338,25
455->434,25
202->105,24
105->655,24
455->407,24
126->125,24
126->266,24
655->275,21
105->31,21
73->85,20
73->510,20
655->105,20
73->145,19
73->338,19
455->85,19
73->407,18
285->184,18
655->202,17
105->362,17
126->362,16
126->655,16
655->285,16
202->285,16
126->275,15
126->105,15
73->126,15
105->184,15
285->876,14
144->756,14
285->217,14
70->728,13
655->362,13
266->145,13
105->275,13
294->217,11
27->613,11
105->217,11
144->103,9
217->285,9
655->31,9
73->434,8
510->407,8
285->294,8
126->285,7
105->294,7
294->31,7
105->126,7
145->73,7
31->105,7
73->266,7
126->202,6
285->655,6
31->285,6
266->73,6
105->876,6
217->294,6
101->122,6
73->455,5
655->294,5
217->876,5
266->455,5
547->756,4
73->125,4
125->73,4
766->876,4
202->31,4
655->876,4
655->217,4
184->105,4
145->85,4
145->338,4
145->407,4
145->510,4
876->31,4
217->31,4
145->455,4
202->655,4
27->196,4
876->285,4
558->96,3
73->613,3
126->31,3
202->217,3
105->766,3
655->126,3
547->103,3
876->766,3
655->184,3
766->31,3
510->338,3
876->217,3
126->294,3
362->655,3
294->105,3
31->96,3
96->547,3
172->101,3
172->122,3
202->362,3
285->275,2
285->362,2
73->196,2
73->27,2
31->202,2
766->217,2
202->294,2
266->85,2
434->126,2
266->338,2
266->510,2
266->407,2
184->202,2
655->766,2
184->285,2
126->251,2
362->202,2
362->105,2
362->285,2
362->275,2
145->266,2
172->130,2
202->275,2
125->266,2
125->145,2
184->655,2
876->105,2
558->144,2
756->96,1
285->102,1
407->338,1
31->144,1
31->467,1
31->558,1
558->547,1
285->126,1
455->613,1
613->126,1
202->876,1
266->434,1
122->101,1
766->105,1
558->127,1
558->467,1
294->285,1
492->148,1
125->126,1
362->31,1
407->145,1
338->407,1
338->510,1
285->766,1
202->766,1
126->217,1
547->362,1
31->126,1
31->655,1
148->492,1
766->285,1
217->766,1
766->202,1
122->172,1
266->125,1
126->184,1
184->766,1
338->85,1
125->85,1
125->455,1
547->105,1
275->390,1
191->38,1
127->467,1
202->184,1
101->172,1
101->130,1
101->49,1
126->876,1
294->362,1
294->275,1
294->655,1
294->876,1
184->31,1
184->362,1
558->756,1
558->103,1
728->647,1
217->184,1
