20->116,98
20->542,94
382->878,94
20->894,73
894->382,73
20->946,72
20->353,71
20->128,57
20->703,56
44->473,53
473->57,48
116->44,39
382->894,38
946->128,33
473->44,33
44->57,29
116->473,28
128->894,28
894->703,27
44->116,25
353->894,24
57->116,23
20->382,23
116->57,21
353->20,21
128->946,17
894->20,15
20->44,14
57->473,12
382->703,11
128->116,11
116->894,10
894->353,9
878->382,9
20->473,8
353->946,7
128->20,7
57->44,7
894->878,6
542->894,6
894->116,5
542->20,5
894->946,4
878->894,4
353->128,4
353->382,4
894->128,4
128->44,4
128->542,3
473->116,3
382->20,2
946->894,2
353->116,2
946->703,2
542->703,2
44->894,2
703->894,2
946->20,1
894->44,1
542->353,1
542->57,1
116->20,1
116->542,1
946->353,1
353->703,1
128->353,1
946->116,1
542->44,1
542->382,1
128->57,1
703->20,1
