60->661,100
23->460,100
44->456,100
58->210,100
50->522,100
107->271,98
101->29,98
354->529,96
23->44,95
1->527,95
1->842,95
210->873,93
38->10,93
1->101,93
12->16,91
33->55,91
101->110,90
33->23,89
1->99,89
1->454,86
50->387,86
1->673,83
46->50,79
1->644,77
12->33,76
1->107,75
12->128,74
33->57,73
50->805,73
234->266,72
107->532,71
16->733,70
12->58,69
16->859,68
16->19,67
16->739,65
16->354,64
16->571,64
55->57,63
16->339,62
527->46,60
60->429,59
12->71,58
16->143,57
12->1,54
16->60,53
71->760,49
16->509,48
16->304,48
1->46,46
16->257,45
16->38,45
16->983,43
12->234,43
983->257,41
12->60,41
71->234,35
257->983,34
12->339,32
1->532,30
12->19,29
12->739,28
12->354,27
12->571,27
12->983,26
12->509,26
532->107,25
12->38,23
571->143,23
16->429,22
60->339,22
101->644,22
60->16,21
12->257,21
12->304,21
339->16,21
339->60,21
12->760,20
46->805,20
12->454,17
71->266,17
16->128,17
12->143,16
354->16,16
234->71,15
1->12,15
509->304,15
509->16,15
12->429,15
128->509,14
71->1,14
128->16,13
16->454,13
1->71,13
16->12,13
354->859,13
354->733,13
57->55,12
128->38,12
128->58,12
128->354,12
46->387,12
71->454,12
1->38,12
16->234,12
16->58,12
128->71,12
1->16,11
101->1,11
842->1,11
387->50,11
16->1,10
805->50,10
1->760,10
71->12,10
101->99,9
234->760,9
29->110,9
873->210,8
16->33,8
101->673,8
12->266,8
12->23,8
16->71,8
71->128,8
71->58,8
128->12,8
128->304,7
58->33,7
58->873,7
527->673,7
1->234,7
387->805,7
128->339,6
1->733,6
1->859,6
304->454,6
12->859,6
12->733,6
234->1,6
16->529,6
46->527,6
983->16,6
1->509,6
1->128,6
101->107,6
101->532,5
33->44,5
10->38,5
16->760,5
1->304,5
842->454,5
339->354,5
454->101,5
257->16,5
128->760,5
44->23,4
234->454,4
143->571,4
733->859,4
661->60,4
71->60,4
234->12,4
339->509,4
71->16,4
460->23,4
128->1,4
527->50,3
16->266,3
234->983,3
1->354,3
454->1,3
1->33,3
1->58,3
509->38,3
128->234,3
12->10,3
58->339,3
71->33,3
128->739,2
128->571,2
128->143,2
58->23,2
805->387,2
71->983,2
12->529,2
101->454,2
529->354,2
571->739,2
760->1,2
454->38,2
454->509,2
454->304,2
454->16,2
339->429,2
58->16,2
128->983,2
454->99,2
454->107,2
339->38,2
339->304,2
128->733,2
60->760,2
60->71,2
271->107,2
33->71,2
60->234,2
454->842,2
859->16,2
1->266,2
71->339,2
128->10,2
99->107,2
128->60,2
339->12,2
339->58,2
234->128,2
110->29,1
128->19,1
760->454,1
429->60,1
234->842,1
71->842,1
16->10,1
354->339,1
12->842,1
23->33,1
532->271,1
760->673,1
522->527,1
859->733,1
33->454,1
33->38,1
60->454,1
805->46,1
234->60,1
1->429,1
454->760,1
99->673,1
128->429,1
339->257,1
16->842,1
10->454,1
354->19,1
354->739,1
354->143,1
354->571,1
128->454,1
60->1,1
527->1,1
71->527,1
58->71,1
58->12,1
58->128,1
58->1,1
58->509,1
58->304,1
58->760,1
58->38,1
44->339,1
739->19,1
739->571,1
739->16,1
527->387,1
266->234,1
354->60,1
1->983,1
16->23,1
210->16,1
210->509,1
210->304,1
1->60,1
60->266,1
33->339,1
1->19,1
1->739,1
1->571,1
1->143,1
339->529,1
529->339,1
304->339,1
60->529,1
60->983,1
16->101,1
339->128,1
339->234,1
339->760,1
339->71,1
339->1,1
733->16,1
128->859,1
1->10,1
234->33,1
234->58,1
805->527,1
128->33,1
1->29,1
1->110,1
339->733,1
339->859,1
339->33,1
1->339,1
234->339,1
234->16,1
234->733,1
234->859,1
143->739,1
99->532,1
99->271,1
983->354,1
234->644,1
234->101,1
71->429,1
50->527,1
38->509,1
38->304,1
38->16,1
