73->976,100
35->583,99
69->113,99
73->111,97
69->187,97
34->819,96
70->644,96
34->220,94
98->41,93
239->215,91
12->812,91
684->794,91
280->360,88
147->98,87
113->195,87
19->307,85
961->184,84
572->118,83
34->255,81
12->684,78
19->338,78
220->359,77
19->240,76
910->2,76
19->467,75
486->872,75
19->60,74
551->661,72
19->559,69
111->572,66
19->2,65
98->147,64
16->70,63
60->648,62
12->239,60
35->12,56
2->232,56
255->34,55
999->961,54
961->999,54
70->3,52
280->578,52
684->12,50
19->910,50
12->147,49
999->280,49
35->19,49
999->69,48
60->881,48
486->280,44
2->744,43
19->496,42
118->572,40
19->505,40
578->16,39
486->16,38
578->486,38
280->69,37
16->280,37
12->85,36
19->648,35
467->505,34
34->661,32
19->881,32
959->661,31
661->551,31
486->578,30
505->496,30
73->572,30
959->12,30
467->496,29
280->486,28
578->280,28
280->804,27
486->70,26
147->12,26
999->804,25
819->34,24
12->959,23
559->2,22
280->999,22
16->3,22
910->744,22
147->85,22
34->359,21
232->2,21
505->467,21
19->35,21
16->486,21
648->881,20
578->70,20
35->73,20
959->34,20
804->280,19
338->2,19
872->280,19
2->910,18
648->60,18
572->111,18
910->240,18
959->147,18
280->872,18
496->467,18
338->240,17
2->338,17
19->12,17
959->85,17
496->505,17
16->872,17
338->559,16
85->147,16
220->34,16
111->118,15
239->12,15
240->338,14
19->232,14
19->744,14
910->467,14
661->34,14
34->959,14
280->16,14
486->3,14
70->578,13
34->551,12
69->195,12
12->35,12
338->19,12
12->19,12
910->232,12
220->255,11
85->12,11
113->69,11
961->69,11
959->239,11
19->34,11
19->551,11
35->999,11
2->467,10
35->684,10
583->804,10
338->910,10
467->338,10
19->999,10
794->684,10
16->578,10
744->496,10
215->239,10
959->73,10
70->16,10
280->70,10
12->34,10
19->661,10
910->338,9
872->486,9
3->70,9
961->804,9
559->467,9
338->467,9
559->661,9
578->69,9
12->794,9
12->280,9
12->73,9
559->240,8
360->280,8
744->2,8
280->961,8
187->113,8
12->804,8
872->70,8
486->804,8
19->73,8
559->338,8
19->959,8
794->12,7
872->16,7
583->19,7
961->280,7
559->232,7
34->12,7
35->34,7
12->338,7
338->661,7
240->19,7
73->959,6
184->999,6
338->34,6
496->2,6
19->804,6
12->999,6
583->12,6
35->804,6
239->85,6
240->2,6
338->744,6
73->661,6
73->34,6
12->961,6
999->184,5
467->2,5
232->338,5
147->959,5
70->280,5
12->98,5
872->578,5
35->959,5
578->872,5
187->69,5
551->34,5
359->255,5
35->551,5
35->661,5
2->559,5
804->69,5
338->959,5
12->661,5
559->19,5
35->338,5
338->551,4
307->338,4
467->240,4
338->232,4
959->551,4
195->113,4
359->34,4
240->910,4
661->959,4
12->551,4
307->19,4
240->467,4
467->19,4
338->12,4
69->280,4
559->744,4
812->804,4
578->3,3
85->959,3
85->239,3
744->999,3
910->496,3
147->804,3
85->280,3
999->360,3
239->147,3
35->2,3
220->819,3
881->648,3
240->559,3
19->280,3
34->35,3
578->804,3
2->661,3
73->999,3
147->999,3
35->280,3
812->12,3
12->184,3
505->19,3
661->73,3
999->578,3
34->85,3
34->147,3
98->959,3
872->3,3
644->70,3
280->3,3
12->215,3
959->804,3
85->804,3
35->961,3
69->999,3
881->60,3
578->12,3
2->240,3
872->804,2
12->41,2
338->73,2
240->280,2
240->661,2
19->961,2
961->872,2
559->505,2
35->147,2
35->85,2
19->215,2
583->684,2
551->73,2
239->959,2
16->804,2
70->12,2
578->360,2
467->559,2
73->118,2
34->280,2
872->644,2
34->73,2
34->19,2
959->999,2
559->551,2
34->239,2
2->307,2
959->98,2
34->559,2
12->578,2
12->240,2
215->12,2
70->872,2
118->111,2
147->239,2
661->819,2
184->804,2
999->113,2
559->910,2
910->19,2
910->559,2
41->98,2
147->73,2
959->35,2
959->280,2
804->999,2
98->12,2
98->239,2
999->872,2
467->744,2
505->559,2
505->338,2
307->240,2
240->232,2
239->19,2
240->307,2
147->41,2
551->69,1
338->999,1
113->804,1
744->559,1
961->360,1
184->280,1
2->496,1
12->307,1
505->2,1
239->661,1
496->19,1
959->215,1
744->910,1
16->12,1
16->684,1
661->338,1
661->559,1
240->34,1
195->69,1
34->240,1
34->338,1
34->467,1
34->910,1
35->467,1
19->147,1
16->999,1
2->19,1
147->69,1
959->41,1
35->240,1
559->307,1
559->73,1
578->113,1
232->467,1
2->959,1
2->12,1
2->239,1
2->85,1
2->147,1
872->360,1
961->578,1
240->744,1
12->60,1
12->220,1
12->255,1
999->60,1
644->12,1
467->307,1
910->85,1
910->147,1
486->999,1
16->644,1
496->240,1
338->496,1
184->69,1
819->255,1
661->113,1
359->220,1
70->486,1
147->280,1
12->113,1
215->812,1
85->98,1
73->60,1
959->255,1
239->41,1
19->812,1
959->69,1
959->961,1
184->961,1
35->578,1
559->496,1
239->804,1
240->239,1
240->12,1
69->961,1
804->661,1
804->551,1
804->34,1
804->73,1
255->359,1
999->16,1
999->70,1
999->486,1
338->307,1
118->959,1
239->812,1
73->12,1
98->85,1
73->551,1
467->551,1
34->804,1
34->69,1
34->999,1
34->961,1
959->572,1
910->661,1
872->69,1
999->12,1
999->35,1
147->34,1
147->812,1
999->910,1
999->34,1
999->220,1
910->307,1
496->559,1
496->744,1
2->999,1
578->684,1
910->505,1
910->12,1
661->280,1
240->505,1
12->583,1
69->360,1
69->872,1
872->113,1
113->280,1
999->338,1
19->220,1
467->910,1
3->280,1
961->12,1
661->12,1
661->85,1
19->684,1
280->187,1
280->113,1
85->661,1
35->98,1
35->239,1
505->240,1
496->338,1
999->187,1
661->804,1
804->961,1
804->360,1
559->34,1
232->559,1
35->111,1
111->73,1
999->240,1
