518->322,99
518->462,99
782->244,98
782->892,97
782->36,96
856->861,91
518->856,85
518->574,83
518->782,80
782->477,80
518->134,79
856->188,78
518->708,72
518->274,71
518->188,64
782->217,63
477->782,54
708->574,44
518->217,31
574->708,23
861->188,20
518->477,17
856->518,17
518->861,14
782->274,12
188->861,11
574->134,11
574->188,8
861->856,8
134->574,5
134->708,5
892->36,4
892->782,4
518->892,3
708->134,3
462->518,3
861->518,3
856->782,3
856->274,3
134->188,2
518->244,2
188->134,2
708->188,2
462->188,2
188->856,2
217->782,2
244->782,1
477->518,1
477->274,1
477->217,1
477->188,1
217->477,1
782->462,1
188->518,1
188->574,1
217->188,1
856->574,1
782->188,1
462->322,1
